Timestamp,Volume,Top TIC PV,Top TIC OUT,Plato,Middle TIC PV,Middle TIC OUT,FV Full Plato,Fermentation ID,Brand,Bottom TIC PV,Bottom TIC OUT,ADF,Status
2017-03-17 10:06:00+00:00,,29.5635033,,,29.686765700000002,0.0,,Fermentor 31201731179653,4.0,30.139068599999998,58.10039520000001,,12.0
2017-03-17 10:07:00+00:00,,29.54423,,,29.683690000000002,0.0,,Fermentor 31201731179653,4.0,30.14087,57.644695299999995,,12.0
2017-03-17 10:08:00+00:00,,29.52487,,,29.669059999999998,0.0,,Fermentor 31201731179653,4.0,30.142670000000003,56.319590000000005,,12.0
2017-03-17 10:09:00+00:00,,29.5672283,,,29.656959999999998,0.0,,Fermentor 31201731179653,4.0,30.144165,54.99449,,12.0
2017-03-17 10:10:00+00:00,,29.576643,,,29.6402473,0.0,,Fermentor 31201731179653,4.0,30.146223100000004,53.6693878,,12.0
2017-03-17 10:11:00+00:00,,29.540035200000002,,,29.625331899999995,0.0,,Fermentor 31201731179653,4.0,30.148065600000002,52.3442879,,12.0
2017-03-17 10:12:00+00:00,,29.504262899999997,,,29.610761600000004,0.0,,Fermentor 31201731179653,4.0,30.149859999999997,49.597570000000005,,12.0
2017-03-17 10:13:00+00:00,,29.574240000000003,,,29.67874,0.0,,Fermentor 31201731179653,4.0,30.1517,46.28881,,12.0
2017-03-17 10:14:00+00:00,,29.582574800000003,,,29.634361300000002,0.0,,Fermentor 31201731179653,4.0,30.153514899999998,42.9800568,,12.0
2017-03-17 10:15:00+00:00,,29.5862,,,29.6567,0.0,,Fermentor 31201731179653,4.0,30.1553,39.6713,,12.0
2017-03-17 10:16:00+00:00,,29.52358,,,29.6733627,0.0,,Fermentor 31201731179653,4.0,30.1570358,36.362545000000004,,12.0
2017-03-17 10:17:00+00:00,,29.53495,,,29.640220000000003,0.0,,Fermentor 31201731179653,4.0,30.15891,35.3116875,,12.0
2017-03-17 10:18:00+00:00,,29.515320000000003,,,29.68635,0.0,,Fermentor 31201731179653,4.0,30.16072,34.767703999999995,,12.0
2017-03-17 10:19:00+00:00,,29.57065,,,29.666696500000004,0.0,,Fermentor 31201731179653,4.0,30.162536600000003,34.22372,,12.0
2017-03-17 10:20:00+00:00,,29.58555,,,29.713990000000003,0.0,,Fermentor 31201731179653,4.0,30.16433,33.67974,,12.0
2017-03-17 10:21:00+00:00,,29.5080185,,,29.791595500000003,0.0,,Fermentor 31201731179653,4.0,30.1661472,33.135757399999996,,12.0
2017-03-17 10:22:00+00:00,,29.55668,,,29.867820000000002,0.0,,Fermentor 31201731179653,4.0,30.16793,30.997870000000002,,12.0
2017-03-17 10:23:00+00:00,,29.55112,,,29.9,0.0,,Fermentor 31201731179653,4.0,30.16974,28.7461338,,12.0
2017-03-17 10:24:00+00:00,,29.542032199999998,,,29.9,0.0,,Fermentor 31201731179653,4.0,30.171217,26.4943962,,12.0
2017-03-17 10:25:00+00:00,,29.5516624,,,29.9,0.0,,Fermentor 31201731179653,4.0,30.173238800000004,24.242658600000002,,12.0
2017-03-17 10:26:00+00:00,,29.5539017,,,29.9,0.0,,Fermentor 31201731179653,4.0,30.175136600000005,21.990922899999997,,12.0
2017-03-17 10:27:00+00:00,,29.530836100000002,,,29.9,0.0,,Fermentor 31201731179653,4.0,30.1769218,21.39046,,12.0
2017-03-17 10:28:00+00:00,,29.52986,,,29.9,0.0,,Fermentor 31201731179653,4.0,30.178759999999997,21.39046,,12.0
2017-03-17 10:29:00+00:00,,29.525442100000003,,,29.9,0.0,,Fermentor 31201731179653,4.0,30.1802349,21.39046,,12.0
2017-03-17 10:30:00+00:00,,29.546747200000002,,,29.9,0.0,,Fermentor 31201731179653,4.0,30.182247200000003,21.39046,,12.0
2017-03-17 10:31:00+00:00,,29.5807076,,,29.9,0.0,,Fermentor 31201731179653,4.0,30.184148800000003,21.39046,,12.0
2017-03-17 10:32:00+00:00,,29.577679999999997,,,29.9,0.0,,Fermentor 31201731179653,4.0,30.185979999999997,21.39046,,12.0
2017-03-17 10:33:00+00:00,,29.56215,,,29.9,0.0,,Fermentor 31201731179653,4.0,30.18778,21.39046,,12.0
2017-03-17 10:34:00+00:00,,29.549392699999995,,,29.9,0.0,,Fermentor 31201731179653,4.0,30.189266200000002,21.39046,,12.0
2017-03-17 10:35:00+00:00,,29.531608600000002,,,29.9,0.0,,Fermentor 31201731179653,4.0,30.191329999999997,21.39046,,12.0
2017-03-17 10:36:00+00:00,,29.5158615,,,29.9,0.0,,Fermentor 31201731179653,4.0,30.19316,21.39046,,12.0
2017-03-17 10:37:00+00:00,,29.500309,,,29.9,0.0,,Fermentor 31201731179653,4.0,30.19497,18.40111,,12.0
2017-03-17 10:38:00+00:00,,29.506870000000003,,,29.9,0.0,,Fermentor 31201731179653,4.0,30.1968,14.415308999999999,,12.0
2017-03-17 10:39:00+00:00,,29.524507500000002,,,29.847278600000003,0.0,,Fermentor 31201731179653,4.0,30.1983223,10.429509199999998,,12.0
2017-03-17 10:40:00+00:00,,29.5884,,,29.703359999999996,0.0,,Fermentor 31201731179653,4.0,30.00333,6.44371,,12.0
2017-03-17 10:41:00+00:00,,29.5581684,,,29.7205982,0.0,,Fermentor 31201731179653,4.0,30.020473499999998,2.45790982,,12.0
2017-03-17 10:42:00+00:00,,29.5279369,,,29.7378368,0.0,,Fermentor 31201731179653,4.0,30.0376167,1.8135767,,12.0
2017-03-17 10:43:00+00:00,,29.5862,,,29.754920000000002,0.0,,Fermentor 31201731179653,4.0,30.054609999999997,6.54464626,,12.0
2017-03-17 10:44:00+00:00,,29.556224800000003,,,29.768959999999996,0.0,,Fermentor 31201731179653,4.0,30.068572999999997,11.2757158,,12.0
2017-03-17 10:45:00+00:00,,29.52625,,,29.7830048,0.0,,Fermentor 31201731179653,4.0,30.0825348,16.0067863,,12.0
2017-03-17 10:46:00+00:00,,29.5313511,,,29.80051,0.0,,Fermentor 31201731179653,4.0,30.0999432,20.7378559,,12.0
2017-03-17 10:47:00+00:00,,29.557309999999998,,,29.823371899999998,0.0,,Fermentor 31201731179653,4.0,30.122673,24.841068300000003,,12.0
2017-03-17 10:48:00+00:00,,29.519441600000004,,,29.840307199999998,0.0,,Fermentor 31201731179653,4.0,30.139509999999998,28.606201199999997,,12.0
2017-03-17 10:49:00+00:00,,29.5416946,,,29.853881800000003,0.0,,Fermentor 31201731179653,4.0,30.15301,32.3713341,,12.0
2017-03-17 10:50:00+00:00,,29.56602,,,29.867341999999997,0.0,,Fermentor 31201731179653,4.0,30.1663952,36.13647,,12.0
2017-03-17 10:51:00+00:00,,29.576359999999998,,,29.8862915,0.0,,Fermentor 31201731179653,4.0,30.185234100000002,39.9016037,,12.0
2017-03-17 10:52:00+00:00,,29.561542499999998,,,29.8736515,0.0,,Fermentor 31201731179653,4.0,30.1785164,35.28774,,12.0
2017-03-17 10:53:00+00:00,,29.550806,,,29.8272686,0.0,,Fermentor 31201731179653,4.0,30.135790000000004,27.626959999999997,,12.0
2017-03-17 10:54:00+00:00,,29.541629999999998,,,29.7873745,0.0,,Fermentor 31201731179653,4.0,30.0989456,19.966184600000002,,12.0
2017-03-17 10:55:00+00:00,,29.5325336,,,29.7478313,0.0,,Fermentor 31201731179653,4.0,30.062427500000002,12.3054075,,12.0
2017-03-17 10:56:00+00:00,,29.521261199999998,,,29.6988316,0.0,,Fermentor 31201731179653,4.0,30.0575733,4.64463139,,12.0
2017-03-17 10:57:00+00:00,,29.5062275,,,29.6334972,0.0,,Fermentor 31201731179653,4.0,30.0774136,0.04420697690000001,,12.0
2017-03-17 10:58:00+00:00,,29.5655212,,,29.62545,0.0,,Fermentor 31201731179653,4.0,30.0890617,0.03430989,,12.0
2017-03-17 10:59:00+00:00,,29.5503788,,,29.649131800000003,0.0,,Fermentor 31201731179653,4.0,30.0785484,0.0244128071,,12.0
2017-03-17 11:00:00+00:00,,29.533227899999996,,,29.666183500000002,0.0,,Fermentor 31201731179653,4.0,30.0677738,0.0145157231,,12.0
2017-03-17 11:01:00+00:00,,29.577219,,,29.64224,0.0,,Fermentor 31201731179653,4.0,30.05708,0.004618639,,12.0
2017-03-17 11:02:00+00:00,,29.5199852,,,29.7116528,0.0,,Fermentor 31201731179653,4.0,30.0462322,0.0,,12.0
2017-03-17 11:03:00+00:00,,29.591148399999998,,,29.869657500000002,0.0,,Fermentor 31201731179653,4.0,30.035420000000002,0.0,,12.0
2017-03-17 11:04:00+00:00,,29.57147,,,29.8798275,0.0,,Fermentor 31201731179653,4.0,30.0246086,0.0,,12.0
2017-03-17 11:05:00+00:00,,29.5501842,,,29.887495,0.0,,Fermentor 31201731179653,4.0,30.013795899999998,0.0,,12.0
2017-03-17 11:06:00+00:00,,29.5289,,,29.895159999999997,0.0,,Fermentor 31201731179653,4.0,30.002985,0.0,,12.0
2017-03-17 11:07:00+00:00,,29.508592600000004,,,29.8536358,0.0,,Fermentor 31201731179653,4.0,29.992675800000004,0.0,,12.0
2017-03-17 11:08:00+00:00,,29.539091100000004,,,29.7723064,0.0,,Fermentor 31201731179653,4.0,29.9813881,0.0,,12.0
2017-03-17 11:09:00+00:00,,29.5277061,,,29.744985600000003,0.0,,Fermentor 31201731179653,4.0,29.970523800000002,0.0,,12.0
2017-03-17 11:10:00+00:00,,29.51555,,,29.718590000000003,0.0,,Fermentor 31201731179653,4.0,29.959670000000003,0.0,,12.0
2017-03-17 11:11:00+00:00,,29.5222359,,,29.735418300000003,0.0,,Fermentor 31201731179653,4.0,29.949087100000003,0.0,,12.0
2017-03-17 11:12:00+00:00,,29.584217100000004,,,29.752817200000003,0.0,,Fermentor 31201731179653,4.0,29.938154200000003,0.0,,12.0
2017-03-17 11:13:00+00:00,,29.52202,,,29.7703,0.0,,Fermentor 31201731179653,4.0,29.927159999999997,0.0,,12.0
2017-03-17 11:14:00+00:00,,29.6064,,,29.7873,0.0,,Fermentor 31201731179653,4.0,29.91647,0.0,,12.0
2017-03-17 11:15:00+00:00,,29.69078,,,29.8043,0.0,,Fermentor 31201731179653,4.0,29.90578,0.0,,12.0
2017-03-17 11:16:00+00:00,,29.783142100000003,,,29.821224199999996,0.0,,Fermentor 31201731179653,4.0,29.9083538,0.0,,12.0
2017-03-17 11:17:00+00:00,,29.79242,,,29.839059999999996,0.0,,Fermentor 31201731179653,4.0,29.9214,0.0,,12.0
2017-03-17 11:18:00+00:00,,29.7860832,,,29.8546886,0.0,,Fermentor 31201731179653,4.0,29.934472999999997,0.0,,12.0
2017-03-17 11:19:00+00:00,,29.7799282,,,29.8698673,0.0,,Fermentor 31201731179653,4.0,29.947176000000002,0.0,,12.0
2017-03-17 11:20:00+00:00,,29.773794199999998,,,29.8849983,0.0,,Fermentor 31201731179653,4.0,29.959837,0.0,,12.0
2017-03-17 11:21:00+00:00,,29.766952500000002,,,29.8937531,0.0,,Fermentor 31201731179653,4.0,29.973959000000004,0.0,,12.0
2017-03-17 11:22:00+00:00,,29.757701899999997,,,29.867286699999998,0.0,,Fermentor 31201731179653,4.0,29.993059999999996,0.7710563,,12.0
2017-03-17 11:23:00+00:00,,29.7507172,,,29.844459999999998,0.0,,Fermentor 31201731179653,4.0,30.007479999999997,1.98851359,,12.0
2017-03-17 11:24:00+00:00,,29.745025599999998,,,29.8258686,0.0,,Fermentor 31201731179653,4.0,30.0192223,3.20597076,,12.0
2017-03-17 11:25:00+00:00,,29.739355100000004,,,29.8073483,0.0,,Fermentor 31201731179653,4.0,30.030918100000005,4.4234279999999995,,12.0
2017-03-17 11:26:00+00:00,,29.7317848,,,29.782617600000005,0.0,,Fermentor 31201731179653,4.0,30.046537400000002,5.64088535,,12.0
2017-03-17 11:27:00+00:00,,29.72271,,,29.75297,0.0,,Fermentor 31201731179653,4.0,30.06526,7.83925247,,12.0
2017-03-17 11:28:00+00:00,,29.715740000000004,,,29.730190000000004,0.0,,Fermentor 31201731179653,4.0,30.07965,10.895916,,12.0
2017-03-17 11:29:00+00:00,,29.710103999999998,,,29.71177,0.0,,Fermentor 31201731179653,4.0,30.059040000000003,13.9525785,,12.0
2017-03-17 11:30:00+00:00,,29.7044678,,,29.693346000000002,0.0,,Fermentor 31201731179653,4.0,30.038429999999998,17.0092411,,12.0
2017-03-17 11:31:00+00:00,,29.694952,,,29.662259999999996,0.0,,Fermentor 31201731179653,4.0,30.0776253,20.0659046,,12.0
2017-03-17 11:32:00+00:00,,29.687859999999997,,,29.63908,0.0,,Fermentor 31201731179653,4.0,30.03746,18.99021,,12.0
2017-03-17 11:33:00+00:00,,29.681003600000004,,,29.616684000000003,0.0,,Fermentor 31201731179653,4.0,30.0943222,14.754474599999998,,12.0
2017-03-17 11:34:00+00:00,,29.675781199999996,,,29.6224365,0.0,,Fermentor 31201731179653,4.0,30.0703163,10.518740699999999,,12.0
2017-03-17 11:35:00+00:00,,29.6705875,,,29.628667800000002,0.0,,Fermentor 31201731179653,4.0,30.044940000000004,6.283005999999999,,12.0
2017-03-17 11:36:00+00:00,,29.663320000000002,,,29.632207899999997,0.0,,Fermentor 31201731179653,4.0,29.998832699999998,2.04727173,,12.0
2017-03-17 11:37:00+00:00,,29.653326,,,29.681167600000002,0.0,,Fermentor 31201731179653,4.0,29.918490000000002,0.0,,12.0
2017-03-17 11:38:00+00:00,,29.64603,,,29.69947,0.0,,Fermentor 31201731179653,4.0,29.9,0.0,,12.0
2017-03-17 11:39:00+00:00,,29.6400814,,,29.6733475,0.0,,Fermentor 31201731179653,4.0,29.9,0.0,,12.0
2017-03-17 11:40:00+00:00,,29.63413,,,29.6472244,0.0,,Fermentor 31201731179653,4.0,29.9,0.0,,12.0
2017-03-17 11:41:00+00:00,,29.6272221,,,29.64616,0.0,,Fermentor 31201731179653,4.0,29.9,0.0,,12.0
2017-03-17 11:42:00+00:00,,29.618269,,,29.6916313,0.0,,Fermentor 31201731179653,4.0,29.9,0.0,,12.0
2017-03-17 11:43:00+00:00,,29.6116219,,,29.6802387,0.0,,Fermentor 31201731179653,4.0,29.9,0.0,,12.0
2017-03-17 11:44:00+00:00,,29.6805439,,,29.670166,0.0,,Fermentor 31201731179653,4.0,29.9,0.0,,12.0
2017-03-17 11:45:00+00:00,,29.754863699999998,,,29.6601868,0.0,,Fermentor 31201731179653,4.0,29.9,0.0,,12.0
2017-03-17 11:46:00+00:00,,29.770504,,,29.645970000000002,0.0,,Fermentor 31201731179653,4.0,29.9,0.0,,12.0
2017-03-17 11:47:00+00:00,,29.729159999999997,,,29.63168,0.0,,Fermentor 31201731179653,4.0,29.9,0.0,,12.0
2017-03-17 11:48:00+00:00,,29.6946,,,29.61973,0.0,,Fermentor 31201731179653,4.0,29.9,0.0,,12.0
2017-03-17 11:49:00+00:00,,29.666452399999997,,,29.644515999999996,0.0,,Fermentor 31201731179653,4.0,29.9,0.0,,12.0
2017-03-17 11:50:00+00:00,,29.6383076,,,29.6693,0.0,,Fermentor 31201731179653,4.0,29.9,0.0,,12.0
2017-03-17 11:51:00+00:00,,29.6092262,,,29.6162033,0.0,,Fermentor 31201731179653,4.0,29.9,0.0,,12.0
2017-03-17 11:52:00+00:00,,29.63403,,,29.61478,0.0,,Fermentor 31201731179653,4.0,29.9,0.0,,12.0
2017-03-17 11:53:00+00:00,,29.67059,,,29.656340000000004,0.0,,Fermentor 31201731179653,4.0,29.9,0.0,,12.0
2017-03-17 11:54:00+00:00,,29.6595974,,,29.671608000000003,0.0,,Fermentor 31201731179653,4.0,29.9,0.0,,12.0
2017-03-17 11:55:00+00:00,,29.6486053,,,29.686876300000005,0.0,,Fermentor 31201731179653,4.0,29.9,0.0,,12.0
2017-03-17 11:56:00+00:00,,29.6669712,,,29.671495399999998,0.0,,Fermentor 31201731179653,4.0,29.8940964,0.0,,12.0
2017-03-17 11:57:00+00:00,,29.7894,,,29.6102886,0.0,,Fermentor 31201731179653,4.0,29.871688800000005,0.0,,12.0
2017-03-17 11:58:00+00:00,,29.774790000000003,,,29.67193,0.0,,Fermentor 31201731179653,4.0,29.84501,0.0,,12.0
2017-03-17 11:59:00+00:00,,29.760963399999998,,,29.6439648,0.0,,Fermentor 31201731179653,4.0,29.8239689,0.0,,12.0
2017-03-17 12:00:00+00:00,,29.747139,,,29.616,0.0,,Fermentor 31201731179653,4.0,29.8029251,0.0,,12.0
2017-03-17 12:01:00+00:00,,29.7240982,,,29.672009999999997,0.0,,Fermentor 31201731179653,4.0,29.7678623,0.0,,12.0
2017-03-17 12:02:00+00:00,,29.706121399999997,,,29.6224365,0.0,,Fermentor 31201731179653,4.0,29.740509999999997,0.0,,12.0
2017-03-17 12:03:00+00:00,,29.688858000000003,,,29.678503000000003,0.0,,Fermentor 31201731179653,4.0,29.714237199999996,0.0,,12.0
2017-03-17 12:04:00+00:00,,29.6749973,,,29.652326600000002,0.0,,Fermentor 31201731179653,4.0,29.6931419,0.0,,12.0
2017-03-17 12:05:00+00:00,,29.6611919,,,29.6247234,0.0,,Fermentor 31201731179653,4.0,29.672134399999997,0.0,,12.0
2017-03-17 12:06:00+00:00,,29.641303999999998,,,29.6731567,0.0,,Fermentor 31201731179653,4.0,29.641864799999997,0.0,,12.0
2017-03-17 12:07:00+00:00,,29.6196,,,29.8814,0.0,,Fermentor 31201731179653,4.0,29.608829999999998,0.0,,12.0
2017-03-17 12:08:00+00:00,,29.60235,,,29.9,0.0,,Fermentor 31201731179653,4.0,29.67625,0.0,,12.0
2017-03-17 12:09:00+00:00,,29.62258,,,29.9,0.0,,Fermentor 31201731179653,4.0,29.6799164,0.0,,12.0
2017-03-17 12:10:00+00:00,,29.6428089,,,29.9,0.0,,Fermentor 31201731179653,4.0,29.683582300000005,0.0,,12.0
2017-03-17 12:11:00+00:00,,29.67772,,,29.9,0.0,,Fermentor 31201731179653,4.0,29.6775017,0.0,,12.0
2017-03-17 12:12:00+00:00,,29.7051964,,,29.9,0.0,,Fermentor 31201731179653,4.0,29.644546500000004,0.0,,12.0
2017-03-17 12:13:00+00:00,,29.732553499999998,,,29.9,0.0,,Fermentor 31201731179653,4.0,29.8936577,0.0,,12.0
2017-03-17 12:14:00+00:00,,29.756009999999996,,,29.9,0.0,,Fermentor 31201731179653,4.0,29.8692322,0.0,,12.0
2017-03-17 12:15:00+00:00,,29.779397999999997,,,29.9,0.0,,Fermentor 31201731179653,4.0,29.84008,0.0,,12.0
2017-03-17 12:16:00+00:00,,29.8096924,,,29.9,0.0,,Fermentor 31201731179653,4.0,29.802324300000002,0.0,,12.0
2017-03-17 12:17:00+00:00,,29.842409999999997,,,29.9,0.0,,Fermentor 31201731179653,4.0,29.76155,0.0,,12.0
2017-03-17 12:18:00+00:00,,29.86976,,,29.9,0.0,,Fermentor 31201731179653,4.0,29.72747,0.0,,12.0
2017-03-17 12:19:00+00:00,,29.879266700000002,,,29.9,0.0,,Fermentor 31201731179653,4.0,29.738081,0.0,,12.0
2017-03-17 12:20:00+00:00,,29.8887711,,,29.9,0.0,,Fermentor 31201731179653,4.0,29.748691600000004,0.0,,12.0
2017-03-17 12:21:00+00:00,,29.8845158,,,29.9,0.0,,Fermentor 31201731179653,4.0,29.762905100000005,0.0,,12.0
2017-03-17 12:22:00+00:00,,29.8763142,,,29.9,0.0,,Fermentor 31201731179653,4.0,29.79642,0.4463072,,12.0
2017-03-17 12:23:00+00:00,,29.867959999999997,,,29.9,0.0,,Fermentor 31201731179653,4.0,29.8874,1.25777483,,12.0
2017-03-17 12:24:00+00:00,,29.861192699999997,,,29.8073311,0.0,,Fermentor 31201731179653,4.0,29.9088364,2.06924248,,12.0
2017-03-17 12:25:00+00:00,,29.854425399999997,,,29.71466,0.0,,Fermentor 31201731179653,4.0,29.930273100000004,2.88071012,,12.0
2017-03-17 12:26:00+00:00,,29.8461838,,,29.627805699999996,0.0,,Fermentor 31201731179653,4.0,29.955036199999995,3.69217777,,12.0
2017-03-17 12:27:00+00:00,,29.835040000000003,,,29.7512,1.94616032,,Fermentor 31201731179653,4.0,29.984790000000004,5.85168552,,12.0
2017-03-17 12:28:00+00:00,,29.82682,,,29.748209999999997,4.600015,,Fermentor 31201731179653,4.0,30.006759999999996,8.501389999999999,,12.0
2017-03-17 12:29:00+00:00,,29.8204517,,,29.8081055,7.25387,,Fermentor 31201731179653,4.0,30.023757899999996,11.1510944,,12.0
2017-03-17 12:30:00+00:00,,29.814085,,,29.868000000000002,9.907725,,Fermentor 31201731179653,4.0,30.040756199999997,13.8007994,,12.0
2017-03-17 12:31:00+00:00,,29.805294,,,29.9507,12.561580000000001,,Fermentor 31201731179653,4.0,30.0642262,16.4505024,,12.0
2017-03-17 12:32:00+00:00,,29.79417,,,30.0554276,14.428974199999999,,Fermentor 31201731179653,4.0,30.093942600000002,18.2941341,,12.0
2017-03-17 12:33:00+00:00,,29.78582,,,30.0303249,15.3351383,,Fermentor 31201731179653,4.0,30.112207399999996,19.1525669,,12.0
2017-03-17 12:34:00+00:00,,29.778923,,,30.0236282,16.2413025,,Fermentor 31201731179653,4.0,30.12913,20.010997800000002,,12.0
2017-03-17 12:35:00+00:00,,29.772049,,,30.0173016,17.1474667,,Fermentor 31201731179653,4.0,30.14603,20.869429999999998,,12.0
2017-03-17 12:36:00+00:00,,29.7610283,,,30.0849,18.05363,,Fermentor 31201731179653,4.0,30.1207256,21.7278614,,12.0
2017-03-17 12:37:00+00:00,,29.75276,,,30.05534,15.2733307,,Fermentor 31201731179653,4.0,30.0646,20.71651,,12.0
2017-03-17 12:38:00+00:00,,29.74454,,,30.09437,11.6654577,,Fermentor 31201731179653,4.0,29.9646,19.2854137,,12.0
2017-03-17 12:39:00+00:00,,29.7378674,,,30.042345,8.057584,,Fermentor 31201731179653,4.0,29.912536600000003,17.8543167,,12.0
2017-03-17 12:40:00+00:00,,29.731195399999997,,,29.990318300000002,4.44971037,,Fermentor 31201731179653,4.0,29.8604755,16.42322,,12.0
2017-03-17 12:41:00+00:00,,29.720046999999997,,,29.903373699999996,0.8418370999999999,,Fermentor 31201731179653,4.0,29.9360733,14.992122699999998,,12.0
2017-03-17 12:42:00+00:00,,29.71162,,,29.837690000000002,0.0,,Fermentor 31201731179653,4.0,30.040779999999998,21.241825100000003,,12.0
2017-03-17 12:43:00+00:00,,29.7034,,,29.773509999999998,0.0,,Fermentor 31201731179653,4.0,30.03175,29.829159999999998,,12.0
2017-03-17 12:44:00+00:00,,29.72682,,,29.7532349,0.0,,Fermentor 31201731179653,4.0,30.113327,38.4164963,,12.0
2017-03-17 12:45:00+00:00,,29.750238399999997,,,29.73296,0.0,,Fermentor 31201731179653,4.0,30.1949043,47.00383,,12.0
2017-03-17 12:46:00+00:00,,29.7888489,,,29.7365,0.0,,Fermentor 31201731179653,4.0,30.241690000000002,55.5911674,,12.0
2017-03-17 12:47:00+00:00,,29.833679999999998,,,29.763090000000002,0.0,,Fermentor 31201731179653,4.0,30.17735,53.247875199999996,,12.0
2017-03-17 12:48:00+00:00,,29.87095,,,29.7852,0.0,,Fermentor 31201731179653,4.0,30.106479999999998,45.839176200000004,,12.0
2017-03-17 12:49:00+00:00,,29.882417699999998,,,29.8029919,0.0,,Fermentor 31201731179653,4.0,30.134214399999998,38.430473299999996,,12.0
2017-03-17 12:50:00+00:00,,29.8938847,,,29.820781699999998,0.0,,Fermentor 31201731179653,4.0,30.16195,31.02177,,12.0
2017-03-17 12:51:00+00:00,,,,,29.847011600000005,0.0,,Fermentor 31201731179653,4.0,30.202840000000002,23.61307,,12.0
2017-03-17 12:52:00+00:00,,,,,29.873620000000003,0.0,,Fermentor 31201731179653,4.0,30.244320000000002,26.636983899999997,,12.0
2017-03-17 12:53:00+00:00,,,,,29.895006199999997,0.0,,Fermentor 31201731179653,4.0,30.277668,34.132020000000004,,12.0
2017-03-17 12:54:00+00:00,,,,,29.913393,0.0,,Fermentor 31201731179653,4.0,30.2898521,41.6270561,,12.0
2017-03-17 12:55:00+00:00,,,,,29.931676899999996,0.0,,Fermentor 31201731179653,4.0,30.3013077,49.1220932,,12.0
2017-03-17 12:56:00+00:00,,,,,29.9552822,0.0,,Fermentor 31201731179653,4.0,30.3128872,56.617126500000005,,12.0
2017-03-17 12:57:00+00:00,,,,,29.983428999999997,0.0,,Fermentor 31201731179653,4.0,30.320790000000002,57.39058299999999,,12.0
2017-03-17 12:58:00+00:00,,,,,29.998741100000004,0.0,,Fermentor 31201731179653,4.0,30.3266983,55.283359999999995,,12.0
2017-03-17 12:59:00+00:00,,,,,,0.0,,Fermentor 31201731179653,4.0,30.3318787,53.176136,,12.0
2017-03-17 13:00:00+00:00,,,,,,0.0,,Fermentor 31201731179653,4.0,30.3369942,51.0689125,,12.0
2017-03-17 13:01:00+00:00,,,,,,0.0,,Fermentor 31201731179653,4.0,30.342107799999997,48.961690000000004,,12.0
2017-03-17 13:02:00+00:00,,,,,,0.0,,Fermentor 31201731179653,4.0,30.3472233,46.8544655,,12.0
2017-03-17 13:03:00+00:00,,,,,,0.0,,Fermentor 31201731179653,4.0,30.352338800000002,44.747242,,12.0
2017-03-17 13:04:00+00:00,,,,,,0.0,,Fermentor 31201731179653,4.0,30.358408,43.2258873,,12.0
2017-03-17 13:05:00+00:00,,,,,,0.0,,Fermentor 31201731179653,4.0,30.3654423,49.9066925,,12.0
2017-03-17 13:06:00+00:00,,,,,,0.0,,Fermentor 31201731179653,4.0,30.37225,56.5875,,12.0
2017-03-17 13:07:00+00:00,,,,,,0.0,,Fermentor 31201731179653,4.0,30.3790588,63.268306700000004,,12.0
2017-03-17 13:08:00+00:00,,,,,,0.0,,Fermentor 31201731179653,4.0,30.385279999999998,69.94911,,12.0
2017-03-17 13:09:00+00:00,,,,,,0.0,,Fermentor 31201731179653,4.0,30.3902359,75.09519,,12.0
2017-03-17 13:10:00+00:00,,,,,,0.0,,Fermentor 31201731179653,4.0,30.40056,78.09265,,12.0
2017-03-17 13:11:00+00:00,,,,,,0.0,,Fermentor 31201731179653,4.0,30.4170227,81.09011,,12.0
2017-03-17 13:12:00+00:00,,,,,,0.0,,Fermentor 31201731179653,4.0,30.4334831,84.08756,,12.0
2017-03-17 13:13:00+00:00,,,,,,0.0,,Fermentor 31201731179653,4.0,30.4499435,87.08502,,12.0
2017-03-17 13:14:00+00:00,,,,,,0.0,,Fermentor 31201731179653,4.0,30.4664059,90.08248,,12.0
2017-03-17 13:15:00+00:00,,,,,,0.0,,Fermentor 31201731179653,4.0,30.4452343,91.44660999999999,,12.0
2017-03-17 13:16:00+00:00,,,,,,0.0,,Fermentor 31201731179653,4.0,30.402277,85.53499000000001,,12.0
2017-03-17 13:17:00+00:00,,,,,,0.0,,Fermentor 31201731179653,4.0,30.35932,79.62337,,12.0
2017-03-17 13:18:00+00:00,,,,,,0.0,,Fermentor 31201731179653,4.0,30.316362400000003,73.71175,,12.0
